what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1720134107356
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1720134107357
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1720134107357
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1720134107357
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1720134107357
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1720134107358
os,sysinfo,,,"win32",1720134107362
arch,sysinfo,,,"x86",1720134107362
ws,sysinfo,,,"win32",1720134107362
locale,sysinfo,,,"pt_BR",1720134107362
processors,sysinfo,,,"12",1720134107362
